cell_type,metabolite,n_cells,frac_sig,mean_cs,mean_cs_sig,mean_neg_log10_pval,log2_enrichment
IEC_Goblet_2,5-Hydroxyomeprazole,618,0.003236245954692557,0.5079965331549475,27.222449751746524,1.458278,-2.6166339062835817
IEC_Goblet_2,8-Hydroxycarvedilol,618,0.0,0.0,,2.1319206,-inf
IEC_Goblet_2,Acetate,618,0.019417475728155338,0.24488155369234255,12.61140001515564,1.5665511,-0.9705311107485222
IEC_Goblet_2,Acetyl-L-Carnitine,618,0.022653721682847898,0.2448805240256466,10.809725989132115,1.5886873,-0.7355934360929601
IEC_Goblet_2,Adenosine diphosphate ribose,618,0.0,0.0,,2.4592342,-inf
IEC_Goblet_2,Adenosine triphosphate,618,0.05825242718446602,0.8103823796562941,13.911564184099715,1.4401135,0.49463687743791984
IEC_Goblet_2,Amiloride-sensitive sodium transport,618,0.04854368932038835,0.6233349048926091,12.840699040787747,1.4741741,-0.07762474457570447
IEC_Goblet_2,Anion exchange,618,0.0016181229773462784,1.5802388802386447,110.41628693915499,0.82258743,-5.750868482167646
IEC_Goblet_2,Butyrate,618,0.011326860841423949,0.14732061537272723,13.006305757192203,2.0645123,-0.4199516040530291
IEC_Goblet_2,Cadmium,618,0.0372168284789644,0.4003859569188893,10.758196581559721,1.8906791,1.197765566547016
IEC_Goblet_2,Chenodeoxycholic acid,618,0.022653721682847898,0.32726124411714125,14.446246347456663,1.827502,0.18474711472938912
IEC_Goblet_2,Chenodeoxycholic acid 3-sulfate,618,0.022653721682847898,0.32726124411714125,14.446246347456663,1.827502,0.18474711472938912
IEC_Goblet_2,Chloride,618,0.06634304207119741,0.845830965068098,12.749354546636207,1.5495689,0.8593915682143574
IEC_Goblet_2,Chloride ion,618,0.1715210355987055,9.006744733228873,38.48893146225266,1.0663135,0.8529990868578068
IEC_Goblet_2,Cholesterol,618,0.0,0.0,,1.968237,-inf
IEC_Goblet_2,Cholic acid,618,0.016181229773462782,0.5079965331549475,18.248479634106264,1.5515943,-0.4903409319444273
IEC_Goblet_2,Choline,618,0.022653721682847898,0.2448805240256466,10.809725989132115,1.5886873,-0.7355934360929601
IEC_Goblet_2,Citric acid,618,0.009708737864077669,0.09756093831961532,10.048776646920379,1.7109609,-1.3086066282124815
IEC_Goblet_2,Coprocholic acid,618,0.022653721682847898,0.32726124411714125,14.446246347456663,1.827502,0.18474711472938912
IEC_Goblet_2,Cortisol,618,0.0,0.0,,1.999632,-inf
IEC_Goblet_2,Creatine,618,0.022653721682847898,0.2448805240256466,10.809725989132115,1.5886873,-0.7355934360929601
IEC_Goblet_2,D-Lactate,618,0.011326860841423949,0.14732061537272723,13.006305757192203,2.0645123,-0.4199516040530291
IEC_Goblet_2,Deoxycholic acid,618,0.022653721682847898,0.32726124411714125,14.446246347456663,1.827502,0.18474711472938912
IEC_Goblet_2,Dopamine,618,0.022653721682847898,0.2448805240256466,10.809725989132115,1.5886873,-0.7355934360929601
IEC_Goblet_2,E-3179,618,0.0,0.0,,2.1319206,-inf
IEC_Goblet_2,Estradiol,618,0.006472491909385114,0.09756093831961532,11.716796001447001,1.533869,-2.8252780873936523
IEC_Goblet_2,Estriol,618,0.0,0.0,,2.1319206,-inf
IEC_Goblet_2,Fatty acid,618,0.09385113268608414,11.733623065925315,50.47159356240558,0.7886464,0.32134641090920985
IEC_Goblet_2,Folic acid,618,0.003236245954692557,0.32726124411714125,27.222449751746524,1.6730365,-0.9516720834972059
IEC_Goblet_2,Folinic acid,618,0.022653721682847898,0.32726124411714125,14.446246347456663,1.827502,0.18474711472938912
IEC_Goblet_2,Glycerol,618,0.0,0.0,,2.1319206,-inf
IEC_Goblet_2,Glycochenodeoxycholate-3-sulfate,618,0.022653721682847898,0.32726124411714125,14.446246347456663,1.827502,0.18474711472938912
IEC_Goblet_2,Glycyl-glycine,618,0.0,0.0,,2.9517815,-inf
IEC_Goblet_2,Histamine,618,0.022653721682847898,0.2448805240256466,10.809725989132115,1.5886873,-0.7355934360929601
IEC_Goblet_2,Hydroxylansoprazole,618,0.0,0.0,,1.999632,-inf
IEC_Goblet_2,Hyodeoxycholic acid,618,0.022653721682847898,0.32726124411714125,14.446246347456663,1.827502,0.18474711472938912
IEC_Goblet_2,Iron,618,0.0,0.2350848483112636,,1.2979946,-inf
IEC_Goblet_2,Isoursodeoxycholic acid,618,0.022653721682847898,0.32726124411714125,14.446246347456663,1.827502,0.18474711472938912
IEC_Goblet_2,Ketone bodies,618,0.011326860841423949,0.14732061537272723,13.006305757192203,2.0645123,-0.4199516040530291
IEC_Goblet_2,L-Arginine,618,0.0,0.0,,2.5533786,-inf
IEC_Goblet_2,L-Carnitine,618,0.019417475728155338,0.6491391070235388,14.853537937183097,1.437202,-0.7698337605113932
IEC_Goblet_2,L-Cystine,618,0.0,0.0,,2.5533786,-inf
IEC_Goblet_2,L-Dopa,618,0.0,0.0,,2.9517815,-inf
IEC_Goblet_2,L-Lactate,618,0.011326860841423949,0.14732061537272723,13.006305757192203,2.0645123,-0.4199516040530291
IEC_Goblet_2,L-Lysine,618,0.0,0.0,,2.5533786,-inf
IEC_Goblet_2,L-Ornithine,618,0.0,0.0,,2.5533786,-inf
IEC_Goblet_2,Lithocholic acid,618,0.022653721682847898,0.32726124411714125,14.446246347456663,1.827502,0.18474711472938912
IEC_Goblet_2,Manganese,618,0.0372168284789644,0.4003859569188893,10.758196581559721,1.8906791,1.197765566547016
IEC_Goblet_2,N-Desmethylcitalopram,618,0.0,0.0,,2.1319206,-inf
IEC_Goblet_2,N-Desmethyleletriptan,618,0.0,0.0,,2.1319206,-inf
IEC_Goblet_2,N-Desmethyltamoxifen,618,0.0,0.0,,1.999632,-inf
IEC_Goblet_2,N-desmethylimatinib,618,0.0,0.0,,1.9906598,-inf
IEC_Goblet_2,Neurotransmitter,618,0.0016181229773462784,0.0173683135790295,10.733617791840231,2.6351094,-0.9516720834972059
IEC_Goblet_2,Nicotinate,618,0.009708737864077669,0.7610933294655682,29.766999919890026,1.1984924,-1.7517772664754223
IEC_Goblet_2,Norepinephrine,618,0.022653721682847898,0.2448805240256466,10.809725989132115,1.5886873,-0.7355934360929601
IEC_Goblet_2,O-Deethylated candesartan,618,0.0,0.0,,2.1319206,-inf
IEC_Goblet_2,O-Desmethylverapamil (D-702),618,0.0,1.4504144285837899,,1.075889,-inf
IEC_Goblet_2,Oxalic acid,618,0.009708737864077669,0.09756093831961532,10.048776646920379,1.7109609,-1.3086066282124815
IEC_Goblet_2,Phosphate,618,0.0,0.0,,2.5919409,-inf
IEC_Goblet_2,Progesterone,618,0.0,0.0,,2.116193,-inf
IEC_Goblet_2,Pyruvate,618,0.011326860841423949,0.14732061537272723,13.006305757192203,2.0645123,-0.4199516040530291
IEC_Goblet_2,Sodium,618,0.05339805825242718,25.779684914314384,122.17250691375213,0.6956286,0.7519349137225692
IEC_Goblet_2,Sodium_hydrogen exchange,618,0.0016181229773462784,0.3864088128288723,61.27992141841105,1.1542993,-3.8122690268317894
IEC_Goblet_2,Sulfolithocholic acid,618,0.022653721682847898,0.32726124411714125,14.446246347456663,1.827502,0.18474711472938912
IEC_Goblet_2,Taurocholic acid,618,0.003236245954692557,1.220395700974997,41.150053404425776,1.1279755,-3.441836829674111
IEC_Goblet_2,Testosterone,618,0.0,0.0,,1.9769167,-inf
IEC_Goblet_2,Trihydroxycoprostanoic acid,618,0.022653721682847898,0.32726124411714125,14.446246347456663,1.827502,0.18474711472938912
IEC_Goblet_2,Urea,618,0.032362459546925564,0.4077559183179024,12.599657876023183,2.1124015,1.4786321724349483
IEC_Goblet_2,Ursocholic acid,618,0.022653721682847898,0.32726124411714125,14.446246347456663,1.827502,0.18474711472938912
IEC_Goblet_2,Ursodeoxycholic acid,618,0.022653721682847898,0.32726124411714125,14.446246347456663,1.827502,0.18474711472938912
IEC_Goblet_2,Ursodeoxycholic acid 3-sulfate,618,0.022653721682847898,0.32726124411714125,14.446246347456663,1.827502,0.18474711472938912
IEC_Goblet_2,Varanic acid,618,0.022653721682847898,0.32726124411714125,14.446246347456663,1.827502,0.18474711472938912
IEC_Goblet_2,Vitamin D3,618,0.0,0.0,,2.8083951,-inf
IEC_Goblet_2,Water,618,0.0,0.012606426884029241,,1.5228069,-inf
IEC_Goblet_2,Zinc,618,0.0372168284789644,0.4003859569188893,10.758196581559721,1.8906791,1.197765566547016
IEC_Goblet_2,alpha-Ketoisovaleric acid,618,0.011326860841423949,0.14732061537272723,13.006305757192203,2.0645123,-0.4199516040530291
IEC_ISC,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid",2093,0.016244624940277116,0.21706673721775244,13.36237297049282,1.8109658,-0.29503853442921013
IEC_ISC,17a-Ethynylestradiol,2093,0.00047778308647873863,0.006978536369979577,14.606076622367254,2.144417,-5.30912818934933
IEC_ISC,"1b,3a,12a-Trihydroxy-5b-cholanoic acid",2093,0.016244624940277116,0.21706673721775244,13.36237297049282,1.8109658,-0.29503853442921013
IEC_ISC,2-Hydroxychlorpropamide,2093,0.0009555661729574773,0.017969317212644536,18.804890463032507,2.1214902,-4.382501375679549
IEC_ISC,25-Hydroxycholesterol,2093,0.002866698518872432,0.05525955445802054,19.276374580106165,2.0446875,-1.912098639221249
IEC_ISC,"3',4'-Dihydrodiol",2093,0.00047778308647873863,0.006978536369979577,14.606076622367254,2.144417,-5.30912818934933
IEC_ISC,3-Sulfodeoxycholic acid,2093,0.016244624940277116,0.21706673721775244,13.36237297049282,1.8109658,-0.29503853442921013
IEC_ISC,"3alpha,7alpha-Dihydroxycoprostanic acid",2093,0.016244624940277116,0.21706673721775244,13.36237297049282,1.8109658,-0.29503853442921013
IEC_ISC,3b-Hydroxy-5-cholenoic acid,2093,0.016244624940277116,0.21706673721775244,13.36237297049282,1.8109658,-0.29503853442921013
IEC_ISC,4'-Hydroxydiclofenac,2093,0.00047778308647873863,0.006978536369979577,14.606076622367254,2.144417,-5.30912818934933
IEC_ISC,4-Hydroxycyclophosphamide,2093,0.00047778308647873863,0.006978536369979577,14.606076622367254,2.144417,-5.30912818934933
IEC_ISC,4-ene-Valproic acid,2093,0.004300047778308648,0.5576128069014926,26.299449140188205,1.3774911,-2.224450474525529
IEC_ISC,5-Hydroxyomeprazole,2093,0.0,0.26136540976676487,,1.4815338,-inf
IEC_ISC,8-Hydroxycarvedilol,2093,0.00047778308647873863,0.006978536369979577,14.606076622367254,2.144417,-5.30912818934933
IEC_ISC,Acetate,2093,0.006688963210702341,0.0970232285234095,14.50497266424972,1.5552298,-2.5080322577634084
IEC_ISC,Acetyl-L-Carnitine,2093,0.0210224558050645,0.26902616315432337,12.7970854427727,1.5844756,-0.8434103078646018
IEC_ISC,Adenosine diphosphate ribose,2093,0.0,0.0,,2.4620383,-inf
IEC_ISC,Adenosine triphosphate,2093,0.044433827042522696,0.7005410605497092,15.666633837517715,1.4331032,0.10397711875230427
IEC_ISC,Amiloride-sensitive sodium transport,2093,0.022455805064500716,0.2920143791679975,13.003959480821676,1.4593353,-1.1898200568579202
IEC_ISC,Anion exchange,2093,0.0,0.4217873802433498,,0.84120566,-inf
IEC_ISC,Butyrate,2093,0.0033444816053511705,0.04223791930231567,12.629137871392386,2.0521593,-2.179845172404364
IEC_ISC,Cadmium,2093,0.03153368370759675,0.4590941490177277,14.55884930142582,1.8864361,0.958704161497122
IEC_ISC,Chenodeoxycholic acid,2093,0.016244624940277116,0.21706673721775244,13.36237297049282,1.8109658,-0.29503853442921013
IEC_ISC,Chenodeoxycholic acid 3-sulfate,2093,0.016244624940277116,0.21706673721775244,13.36237297049282,1.8109658,-0.29503853442921013
IEC_ISC,Chloride,2093,0.03870043000477783,0.5021478616085765,12.905694375926437,1.5326018,0.08179599812956388
IEC_ISC,Chloride ion,2093,0.2517916865742953,13.419845329757242,42.394933069759425,1.1829578,1.406844215580488
IEC_ISC,Cholesterol,2093,0.0,0.006978536369979577,,1.9696496,-inf
IEC_ISC,Cholic acid,2093,0.011944577161968466,0.26136540976676487,14.453893800463147,1.5589288,-0.9283064054083994
IEC_ISC,Choline,2093,0.0210224558050645,0.26902616315432337,12.7970854427727,1.5844756,-0.8434103078646018
IEC_ISC,Citric acid,2093,0.0033444816053511705,0.05478530922109383,16.380807457107057,1.7028936,-2.8461077752273685
IEC_ISC,Coprocholic acid,2093,0.016244624940277116,0.21706673721775244,13.36237297049282,1.8109658,-0.29503853442921013
IEC_ISC,Cortisol,2093,0.0,0.006978536369979577,,2.003884,-inf
IEC_ISC,Creatine,2093,0.0210224558050645,0.26902616315432337,12.7970854427727,1.5844756,-0.8434103078646018
IEC_ISC,D-Lactate,2093,0.0033444816053511705,0.04223791930231567,12.629137871392386,2.0521593,-2.179845172404364
IEC_ISC,Deoxycholic acid,2093,0.016244624940277116,0.21706673721775244,13.36237297049282,1.8109658,-0.29503853442921013
IEC_ISC,Dopamine,2093,0.0210224558050645,0.26902616315432337,12.7970854427727,1.5844756,-0.8434103078646018
IEC_ISC,E-3179,2093,0.00047778308647873863,0.006978536369979577,14.606076622367254,2.144417,-5.30912818934933
IEC_ISC,Estradiol,2093,0.0033444816053511705,0.06176384559107341,16.380807457107057,1.5282146,-3.7778167336873825
IEC_ISC,Estriol,2093,0.00047778308647873863,0.006978536369979577,14.606076622367254,2.144417,-5.30912818934933
IEC_ISC,Fatty acid,2093,0.07071189679885333,9.685798271953304,49.79776260139899,0.7339065,-0.08707478694074686
IEC_ISC,Folic acid,2093,0.0,0.21706673721775244,,1.6825851,-inf
IEC_ISC,Folinic acid,2093,0.016244624940277116,0.21706673721775244,13.36237297049282,1.8109658,-0.29503853442921013
IEC_ISC,Glycerol,2093,0.00047778308647873863,0.006978536369979577,14.606076622367254,2.144417,-5.30912818934933
IEC_ISC,Glycochenodeoxycholate-3-sulfate,2093,0.016244624940277116,0.21706673721775244,13.36237297049282,1.8109658,-0.29503853442921013
IEC_ISC,Glycyl-glycine,2093,0.0,0.0,,2.9579985,-inf
IEC_ISC,Histamine,2093,0.0210224558050645,0.26902616315432337,12.7970854427727,1.5844756,-0.8434103078646018
IEC_ISC,Hydroxylansoprazole,2093,0.0,0.006978536369979577,,2.003884,-inf
IEC_ISC,Hyodeoxycholic acid,2093,0.016244624940277116,0.21706673721775244,13.36237297049282,1.8109658,-0.29503853442921013
IEC_ISC,Iron,2093,0.0033444816053511705,0.5671392484966347,39.43418472475046,1.300737,-2.650636653206209
IEC_ISC,Isoursodeoxycholic acid,2093,0.016244624940277116,0.21706673721775244,13.36237297049282,1.8109658,-0.29503853442921013
IEC_ISC,Ketone bodies,2093,0.0033444816053511705,0.04223791930231567,12.629137871392386,2.0521593,-2.179845172404364
IEC_ISC,L-Arginine,2093,0.0,0.0,,2.5532045,-inf
IEC_ISC,L-Carnitine,2093,0.012900143334925944,0.4503106985765608,17.092060017539424,1.4687971,-1.3598023274204154
IEC_ISC,L-Cystine,2093,0.0,0.0,,2.5532045,-inf
IEC_ISC,L-Dopa,2093,0.0,0.0,,2.9579985,-inf
IEC_ISC,L-Lactate,2093,0.0033444816053511705,0.04223791930231567,12.629137871392386,2.0521593,-2.179845172404364
IEC_ISC,L-Lysine,2093,0.0,0.0,,2.5532045,-inf
IEC_ISC,L-Ornithine,2093,0.0,0.0,,2.5532045,-inf
IEC_ISC,Lithocholic acid,2093,0.016244624940277116,0.21706673721775244,13.36237297049282,1.8109658,-0.29503853442921013
IEC_ISC,Manganese,2093,0.03153368370759675,0.4590941490177277,14.55884930142582,1.8864361,0.958704161497122
IEC_ISC,N-Desmethylcitalopram,2093,0.00047778308647873863,0.006978536369979577,14.606076622367254,2.144417,-5.30912818934933
IEC_ISC,N-Desmethyleletriptan,2093,0.00047778308647873863,0.006978536369979577,14.606076622367254,2.144417,-5.30912818934933
IEC_ISC,N-Desmethyltamoxifen,2093,0.0,0.006978536369979577,,2.003884,-inf
IEC_ISC,N-desmethylimatinib,2093,0.0,0.006978536369979577,,1.9942038,-inf
IEC_ISC,Neurotransmitter,2093,0.0,0.0,,2.6321483,-inf
IEC_ISC,Nicotinate,2093,0.004777830864787387,0.6123981161225867,23.160469756034075,1.2175583,-2.7747052406605506
IEC_ISC,Norepinephrine,2093,0.0210224558050645,0.26902616315432337,12.7970854427727,1.5844756,-0.8434103078646018
IEC_ISC,O-Deethylated candesartan,2093,0.00047778308647873863,0.006978536369979577,14.606076622367254,2.144417,-5.30912818934933
IEC_ISC,O-Desmethylverapamil (D-702),2093,0.0,1.1371142005439996,,1.1196873,-inf
IEC_ISC,Oxalic acid,2093,0.0033444816053511705,0.05478530922109383,16.380807457107057,1.7028936,-2.8461077752273685
IEC_ISC,Phosphate,2093,0.00047778308647873863,0.005150341603192156,10.779664975481182,2.5949318,-3.6133852579096373
IEC_ISC,Progesterone,2093,0.00047778308647873863,0.006978536369979577,14.606076622367254,2.1252706,-5.346281187766796
IEC_ISC,Pyruvate,2093,0.0033444816053511705,0.04223791930231567,12.629137871392386,2.0521593,-2.179845172404364
IEC_ISC,Sodium,2093,0.07071189679885333,29.533177934119266,125.05802091882079,0.72360027,1.1571005916417314
IEC_ISC,Sodium_hydrogen exchange,2093,0.0,0.1563279423825903,,1.1751953,-inf
IEC_ISC,Sulfolithocholic acid,2093,0.016244624940277116,0.21706673721775244,13.36237297049282,1.8109658,-0.29503853442921013
IEC_ISC,Taurocholic acid,2093,0.0019111323459149545,0.5998410162123242,20.987490730531306,1.1572835,-4.201730398025446
IEC_ISC,Testosterone,2093,0.0,0.01333900257952536,,1.9743721,-inf
IEC_ISC,Trihydroxycoprostanoic acid,2093,0.016244624940277116,0.21706673721775244,13.36237297049282,1.8109658,-0.29503853442921013
IEC_ISC,Urea,2093,0.024366937410415672,0.3531646502668999,14.49360025507101,2.1154869,1.069235851167747
IEC_ISC,Ursocholic acid,2093,0.016244624940277116,0.21706673721775244,13.36237297049282,1.8109658,-0.29503853442921013
IEC_ISC,Ursodeoxycholic acid,2093,0.016244624940277116,0.21706673721775244,13.36237297049282,1.8109658,-0.29503853442921013
IEC_ISC,Ursodeoxycholic acid 3-sulfate,2093,0.016244624940277116,0.21706673721775244,13.36237297049282,1.8109658,-0.29503853442921013
IEC_ISC,Varanic acid,2093,0.016244624940277116,0.21706673721775244,13.36237297049282,1.8109658,-0.29503853442921013
IEC_ISC,Vitamin D3,2093,0.0,0.0,,2.7928927,-inf
IEC_ISC,Water,2093,0.0,0.03135984096676149,,1.51551,-inf
IEC_ISC,Zinc,2093,0.03153368370759675,0.4590941490177277,14.55884930142582,1.8864361,0.958704161497122
IEC_ISC,alpha-Ketoisovaleric acid,2093,0.0033444816053511705,0.04223791930231567,12.629137871392386,2.0521593,-2.179845172404364
IEC_NOS2_DUOX2_colonocyte,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid",1,0.0,0.0,,1.6994041,-inf
IEC_NOS2_DUOX2_colonocyte,17a-Ethynylestradiol,1,0.0,0.0,,1.8243428,-inf
IEC_NOS2_DUOX2_colonocyte,"1b,3a,12a-Trihydroxy-5b-cholanoic acid",1,0.0,0.0,,1.6994041,-inf
IEC_NOS2_DUOX2_colonocyte,2-Hydroxychlorpropamide,1,0.0,0.0,,1.8243428,-inf
IEC_NOS2_DUOX2_colonocyte,25-Hydroxycholesterol,1,0.0,0.0,,1.8543061,-inf
IEC_NOS2_DUOX2_colonocyte,"3',4'-Dihydrodiol",1,0.0,0.0,,1.8243428,-inf
IEC_NOS2_DUOX2_colonocyte,3-Sulfodeoxycholic acid,1,0.0,0.0,,1.6994041,-inf
IEC_NOS2_DUOX2_colonocyte,"3alpha,7alpha-Dihydroxycoprostanic acid",1,0.0,0.0,,1.6994041,-inf
IEC_NOS2_DUOX2_colonocyte,3b-Hydroxy-5-cholenoic acid,1,0.0,0.0,,1.6994041,-inf
IEC_NOS2_DUOX2_colonocyte,4'-Hydroxydiclofenac,1,0.0,0.0,,1.8243428,-inf
IEC_NOS2_DUOX2_colonocyte,4-Hydroxycyclophosphamide,1,0.0,0.0,,1.8243428,-inf
IEC_NOS2_DUOX2_colonocyte,4-ene-Valproic acid,1,0.0,0.0,,1.3771847,-inf
IEC_NOS2_DUOX2_colonocyte,5-Hydroxyomeprazole,1,0.0,0.0,,1.2445593,-inf
IEC_NOS2_DUOX2_colonocyte,8-Hydroxycarvedilol,1,0.0,0.0,,1.8243428,-inf
IEC_NOS2_DUOX2_colonocyte,Acetate,1,0.0,0.0,,1.3771847,-inf
IEC_NOS2_DUOX2_colonocyte,Acetyl-L-Carnitine,1,0.0,0.0,,1.5090724,-inf
IEC_NOS2_DUOX2_colonocyte,Adenosine diphosphate ribose,1,0.0,0.0,,2.398374,-inf
IEC_NOS2_DUOX2_colonocyte,Adenosine triphosphate,1,0.0,0.0,,1.3191929,-inf
IEC_NOS2_DUOX2_colonocyte,Amiloride-sensitive sodium transport,1,1.0,41.48001062852768,41.48001062852768,2.699404,4.286947687720152
IEC_NOS2_DUOX2_colonocyte,Anion exchange,1,0.0,0.0,,0.82145715,-inf
IEC_NOS2_DUOX2_colonocyte,Butyrate,1,0.0,0.0,,1.8543061,-inf
IEC_NOS2_DUOX2_colonocyte,Cadmium,1,0.0,0.0,,1.8864907,-inf
IEC_NOS2_DUOX2_colonocyte,Chenodeoxycholic acid,1,0.0,0.0,,1.6994041,-inf
IEC_NOS2_DUOX2_colonocyte,Chenodeoxycholic acid 3-sulfate,1,0.0,0.0,,1.6994041,-inf
IEC_NOS2_DUOX2_colonocyte,Chloride,1,0.0,0.0,,1.4093695,-inf
IEC_NOS2_DUOX2_colonocyte,Chloride ion,1,0.0,0.0,,0.8101024,-inf
IEC_NOS2_DUOX2_colonocyte,Cholesterol,1,0.0,0.0,,1.7216805,-inf
IEC_NOS2_DUOX2_colonocyte,Cholic acid,1,0.0,0.0,,1.2445593,-inf
IEC_NOS2_DUOX2_colonocyte,Choline,1,0.0,0.0,,1.5090724,-inf
IEC_NOS2_DUOX2_colonocyte,Citric acid,1,0.0,0.0,,1.5380361,-inf
IEC_NOS2_DUOX2_colonocyte,Coprocholic acid,1,0.0,0.0,,1.6994041,-inf
IEC_NOS2_DUOX2_colonocyte,Cortisol,1,0.0,0.0,,1.7963141,-inf
IEC_NOS2_DUOX2_colonocyte,Creatine,1,0.0,0.0,,1.5090724,-inf
IEC_NOS2_DUOX2_colonocyte,D-Lactate,1,0.0,0.0,,1.8543061,-inf
IEC_NOS2_DUOX2_colonocyte,Deoxycholic acid,1,0.0,0.0,,1.6994041,-inf
IEC_NOS2_DUOX2_colonocyte,Dopamine,1,0.0,0.0,,1.5090724,-inf
IEC_NOS2_DUOX2_colonocyte,E-3179,1,0.0,0.0,,1.8243428,-inf
IEC_NOS2_DUOX2_colonocyte,Estradiol,1,0.0,0.0,,1.3569814,-inf
IEC_NOS2_DUOX2_colonocyte,Estriol,1,0.0,0.0,,1.8243428,-inf
IEC_NOS2_DUOX2_colonocyte,Fatty acid,1,0.0,18.13034120822624,,0.6950827,-inf
IEC_NOS2_DUOX2_colonocyte,Folic acid,1,0.0,0.0,,1.6994041,-inf
IEC_NOS2_DUOX2_colonocyte,Folinic acid,1,0.0,0.0,,1.6994041,-inf
IEC_NOS2_DUOX2_colonocyte,Glycerol,1,0.0,0.0,,1.8243428,-inf
IEC_NOS2_DUOX2_colonocyte,Glycochenodeoxycholate-3-sulfate,1,0.0,0.0,,1.6994041,-inf
IEC_NOS2_DUOX2_colonocyte,Glycyl-glycine,1,0.0,0.0,,3.0004342,-inf
IEC_NOS2_DUOX2_colonocyte,Histamine,1,0.0,0.0,,1.5090724,-inf
IEC_NOS2_DUOX2_colonocyte,Hydroxylansoprazole,1,0.0,0.0,,1.7963141,-inf
IEC_NOS2_DUOX2_colonocyte,Hyodeoxycholic acid,1,0.0,0.0,,1.6994041,-inf
IEC_NOS2_DUOX2_colonocyte,Iron,1,0.0,0.0,,1.0609149,-inf
IEC_NOS2_DUOX2_colonocyte,Isoursodeoxycholic acid,1,0.0,0.0,,1.6994041,-inf
IEC_NOS2_DUOX2_colonocyte,Ketone bodies,1,0.0,0.0,,1.8543061,-inf
IEC_NOS2_DUOX2_colonocyte,L-Arginine,1,0.0,0.0,,2.398374,-inf
IEC_NOS2_DUOX2_colonocyte,L-Carnitine,1,0.0,0.0,,1.4689552,-inf
IEC_NOS2_DUOX2_colonocyte,L-Cystine,1,0.0,0.0,,2.398374,-inf
IEC_NOS2_DUOX2_colonocyte,L-Dopa,1,0.0,0.0,,3.0004342,-inf
IEC_NOS2_DUOX2_colonocyte,L-Lactate,1,0.0,0.0,,1.8543061,-inf
IEC_NOS2_DUOX2_colonocyte,L-Lysine,1,0.0,0.0,,2.398374,-inf
IEC_NOS2_DUOX2_colonocyte,L-Ornithine,1,0.0,0.0,,2.398374,-inf
IEC_NOS2_DUOX2_colonocyte,Lithocholic acid,1,0.0,0.0,,1.6994041,-inf
IEC_NOS2_DUOX2_colonocyte,Manganese,1,0.0,0.0,,1.8864907,-inf
IEC_NOS2_DUOX2_colonocyte,N-Desmethylcitalopram,1,0.0,0.0,,1.8243428,-inf
IEC_NOS2_DUOX2_colonocyte,N-Desmethyleletriptan,1,0.0,0.0,,1.8243428,-inf
IEC_NOS2_DUOX2_colonocyte,N-Desmethyltamoxifen,1,0.0,0.0,,1.7963141,-inf
IEC_NOS2_DUOX2_colonocyte,N-desmethylimatinib,1,0.0,0.0,,1.7963141,-inf
IEC_NOS2_DUOX2_colonocyte,Neurotransmitter,1,0.0,0.0,,2.5233128,-inf
IEC_NOS2_DUOX2_colonocyte,Nicotinate,1,0.0,0.0,,1.1743593,-inf
IEC_NOS2_DUOX2_colonocyte,Norepinephrine,1,0.0,0.0,,1.5090724,-inf
IEC_NOS2_DUOX2_colonocyte,O-Deethylated candesartan,1,0.0,0.0,,1.8243428,-inf
IEC_NOS2_DUOX2_colonocyte,O-Desmethylverapamil (D-702),1,0.0,0.0,,1.0866202,-inf
IEC_NOS2_DUOX2_colonocyte,Oxalic acid,1,0.0,0.0,,1.5380361,-inf
IEC_NOS2_DUOX2_colonocyte,Phosphate,1,0.0,0.0,,2.398374,-inf
IEC_NOS2_DUOX2_colonocyte,Progesterone,1,0.0,0.0,,1.8243428,-inf
IEC_NOS2_DUOX2_colonocyte,Pyruvate,1,0.0,0.0,,1.8543061,-inf
IEC_NOS2_DUOX2_colonocyte,Sodium,1,0.0,0.0,,0.64825153,-inf
IEC_NOS2_DUOX2_colonocyte,Sodium_hydrogen exchange,1,0.0,0.0,,1.1312023,-inf
IEC_NOS2_DUOX2_colonocyte,Sulfolithocholic acid,1,0.0,0.0,,1.6994041,-inf
IEC_NOS2_DUOX2_colonocyte,Taurocholic acid,1,0.0,0.0,,1.0227104,-inf
IEC_NOS2_DUOX2_colonocyte,Testosterone,1,0.0,0.0,,1.7963141,-inf
IEC_NOS2_DUOX2_colonocyte,Trihydroxycoprostanoic acid,1,0.0,0.0,,1.6994041,-inf
IEC_NOS2_DUOX2_colonocyte,Urea,1,0.0,0.0,,2.0004342,-inf
IEC_NOS2_DUOX2_colonocyte,Ursocholic acid,1,0.0,0.0,,1.6994041,-inf
IEC_NOS2_DUOX2_colonocyte,Ursodeoxycholic acid,1,0.0,0.0,,1.6994041,-inf
IEC_NOS2_DUOX2_colonocyte,Ursodeoxycholic acid 3-sulfate,1,0.0,0.0,,1.6994041,-inf
IEC_NOS2_DUOX2_colonocyte,Varanic acid,1,0.0,0.0,,1.6994041,-inf
IEC_NOS2_DUOX2_colonocyte,Vitamin D3,1,0.0,0.0,,2.398374,-inf
IEC_NOS2_DUOX2_colonocyte,Water,1,0.0,0.0,,1.4689552,-inf
